timestamp,flare_prob,target
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_07.00.00.jpg,0.16532723605632782,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_08.00.00.jpg,0.17586368322372437,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_09.00.00.jpg,0.21115714311599731,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_10.00.00.jpg,0.18116065859794617,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_11.00.00.jpg,0.17541180551052094,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_12.00.00.jpg,0.16658952832221985,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_13.00.00.jpg,0.18908019363880157,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_14.00.00.jpg,0.1650712490081787,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_15.00.00.jpg,0.19343015551567078,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_16.00.00.jpg,0.1963280737400055,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_17.00.00.jpg,0.1620381474494934,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_18.00.00.jpg,0.15532013773918152,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_19.00.00.jpg,0.1430470198392868,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_20.00.00.jpg,0.16689887642860413,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_21.00.00.jpg,0.15497620403766632,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_22.00.00.jpg,0.14241071045398712,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/06/HMI.m2010.12.06_23.00.00.jpg,0.13913340866565704,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_00.00.00.jpg,0.15452854335308075,0
