timestamp,flare_prob,target
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_01.00.00.jpg,0.7181637287139893,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_02.00.00.jpg,0.6872180104255676,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_05.00.00.jpg,0.6464159488677979,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_06.00.00.jpg,0.6595885753631592,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_07.00.00.jpg,0.6290509104728699,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_08.00.00.jpg,0.5788707137107849,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_09.00.00.jpg,0.6217432022094727,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_15.00.00.jpg,0.6339680552482605,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_16.00.00.jpg,0.6274425983428955,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_17.00.00.jpg,0.6530296206474304,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_18.00.00.jpg,0.6310834288597107,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_20.00.00.jpg,0.6188629269599915,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_21.00.00.jpg,0.6075891256332397,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_22.00.00.jpg,0.6342806816101074,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_23.00.00.jpg,0.6733590364456177,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_02.00.00.jpg,0.6293543577194214,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_04.00.00.jpg,0.6770167946815491,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_12.00.00.jpg,0.6872779130935669,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_13.00.00.jpg,0.7094053030014038,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_14.00.00.jpg,0.6930240392684937,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_17.00.00.jpg,0.6492712497711182,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_22.00.00.jpg,0.6842243075370789,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_23.00.00.jpg,0.5955002307891846,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_00.00.00.jpg,0.5916701555252075,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_02.00.00.jpg,0.5085688233375549,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_06.00.00.jpg,0.383131206035614,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_08.00.00.jpg,0.3728752136230469,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_09.00.00.jpg,0.38849061727523804,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_10.00.00.jpg,0.2946653366088867,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_14.00.00.jpg,0.1772284209728241,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_18.00.00.jpg,0.15680812299251556,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_19.00.00.jpg,0.15383177995681763,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_20.00.00.jpg,0.14131741225719452,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_04.00.00.jpg,0.1183432936668396,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_05.00.00.jpg,0.09944258630275726,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_06.00.00.jpg,0.10651116818189621,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_10.00.00.jpg,0.11099333316087723,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_11.00.00.jpg,0.10053703188896179,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_12.00.00.jpg,0.10058093816041946,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_13.00.00.jpg,0.09699872136116028,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_14.00.00.jpg,0.10982981324195862,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_15.00.00.jpg,0.11644609272480011,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_16.00.00.jpg,0.10788249969482422,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_17.00.00.jpg,0.12793214619159698,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_18.00.00.jpg,0.12225908786058426,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_19.00.00.jpg,0.10733754187822342,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_20.00.00.jpg,0.11648481339216232,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_21.00.00.jpg,0.1076684296131134,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_22.00.00.jpg,0.10960346460342407,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_23.00.00.jpg,0.10871005058288574,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_00.00.00.jpg,0.09810341149568558,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_01.00.00.jpg,0.10708370804786682,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_04.00.00.jpg,0.10804565995931625,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_05.00.00.jpg,0.10564321279525757,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_06.00.00.jpg,0.10344728827476501,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_07.00.00.jpg,0.10220809280872345,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_08.00.00.jpg,0.0952754020690918,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_09.00.00.jpg,0.10845357179641724,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_10.00.00.jpg,0.09335301071405411,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_11.00.00.jpg,0.1125127449631691,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_12.00.00.jpg,0.11130598932504654,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_13.00.00.jpg,0.09600148350000381,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_14.00.00.jpg,0.09051436185836792,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_15.00.00.jpg,0.09227968007326126,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_16.00.00.jpg,0.0914371907711029,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_17.00.00.jpg,0.09364702552556992,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_18.00.00.jpg,0.09922430664300919,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_19.00.00.jpg,0.08929474651813507,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_20.00.00.jpg,0.09065935015678406,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_21.00.00.jpg,0.09327603876590729,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_22.00.00.jpg,0.09769030660390854,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_23.00.00.jpg,0.09757236391305923,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_00.00.00.jpg,0.09405556321144104,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_01.00.00.jpg,0.10170668363571167,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_02.00.00.jpg,0.11687973141670227,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_03.00.00.jpg,0.12854090332984924,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_04.00.00.jpg,0.12405270338058472,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_05.00.00.jpg,0.14754338562488556,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_06.00.00.jpg,0.16248224675655365,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_07.00.00.jpg,0.1814681589603424,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_08.00.00.jpg,0.16203029453754425,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_09.00.00.jpg,0.18353770673274994,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_10.00.00.jpg,0.1653003841638565,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_11.00.00.jpg,0.1872832179069519,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_12.00.00.jpg,0.21653349697589874,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_13.00.00.jpg,0.2403491586446762,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_14.00.00.jpg,0.19405131042003632,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_15.00.00.jpg,0.19419503211975098,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_16.00.00.jpg,0.2549133598804474,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_17.00.00.jpg,0.26772215962409973,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_18.00.00.jpg,0.22349126636981964,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_19.00.00.jpg,0.2637874484062195,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_20.00.00.jpg,0.2952421307563782,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_21.00.00.jpg,0.3426951467990875,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_00.00.00.jpg,0.23568591475486755,0
