timestamp,flare_prob,goes_class,fl_location,flare_start
2011/01/27/HMI.m2011.01.27_01.00.00.jpg,0.030943090096116,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_02.00.00.jpg,0.0342228785157203,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_03.00.00.jpg,0.0252616684883832,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_04.00.00.jpg,0.0280222576111555,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_05.00.00.jpg,0.0237244125455617,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_06.00.00.jpg,0.0226888936012983,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_07.00.00.jpg,0.0205661747604608,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_08.00.00.jpg,0.0190649554133415,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_09.00.00.jpg,0.0197889618575572,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_10.00.00.jpg,0.0173031855374574,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_11.00.00.jpg,0.0167197491973638,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_12.00.00.jpg,0.0173194725066423,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_13.00.00.jpg,0.016033774241805,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/27/HMI.m2011.01.27_14.00.00.jpg,0.015450544655323,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/01/28/HMI.m2011.01.28_00.00.00.jpg,0.0138676790520548,M1.3,"(90, 16)",2011-01-28 00:44:00
2011/02/15/HMI.m2011.02.15_02.00.00.jpg,0.7336145639419556,M1.0,"(23.992408425210893, -19.996672915156438)",2011-02-16 01:32:00
2011/02/15/HMI.m2011.02.15_03.00.00.jpg,0.7729964256286621,M1.0,"(23.992408425210893, -19.996672915156438)",2011-02-16 01:32:00
2011/02/15/HMI.m2011.02.15_04.00.00.jpg,0.7571213245391846,M1.0,"(23.992408425210893, -19.996672915156438)",2011-02-16 01:32:00
2011/02/15/HMI.m2011.02.15_05.00.00.jpg,0.7376773357391357,M1.0,"(23.992408425210893, -19.996672915156438)",2011-02-16 01:32:00
2011/02/15/HMI.m2011.02.15_06.00.00.jpg,0.7447236776351929,M1.0,"(23.992408425210893, -19.996672915156438)",2011-02-16 01:32:00
2011/02/15/HMI.m2011.02.15_07.00.00.jpg,0.8073411583900452,M1.0,"(23.992408425210893, -19.996672915156438)",2011-02-16 01:32:00
2011/02/15/HMI.m2011.02.15_08.00.00.jpg,0.8182111382484436,M1.1,"(-33.47439171183, 11)",2011-02-16 07:35:00
2011/02/15/HMI.m2011.02.15_09.00.00.jpg,0.8040251731872559,M1.1,"(-33.47439171183, 11)",2011-02-16 07:35:00
2011/02/15/HMI.m2011.02.15_10.00.00.jpg,0.819572389125824,M1.1,"(-33.47439171183, 11)",2011-02-16 07:35:00
2011/02/15/HMI.m2011.02.15_11.00.00.jpg,0.8480247855186462,M1.1,"(-33.47439171183, 11)",2011-02-16 07:35:00
2011/02/15/HMI.m2011.02.15_12.00.00.jpg,0.8502382040023804,M1.1,"(-33.47439171183, 11)",2011-02-16 07:35:00
2011/02/15/HMI.m2011.02.15_13.00.00.jpg,0.83814537525177,M1.1,"(-33.47439171183, 11)",2011-02-16 07:35:00
2011/02/15/HMI.m2011.02.15_14.00.00.jpg,0.8376957178115845,M1.1,"(-33.47439171183, 11)",2011-02-16 07:35:00
2011/02/15/HMI.m2011.02.15_15.00.00.jpg,0.8365532755851746,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/15/HMI.m2011.02.15_16.00.00.jpg,0.8364858627319336,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/15/HMI.m2011.02.15_17.00.00.jpg,0.8437324166297913,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/15/HMI.m2011.02.15_18.00.00.jpg,0.8489918112754822,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/15/HMI.m2011.02.15_19.00.00.jpg,0.8603026270866394,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/15/HMI.m2011.02.15_20.00.00.jpg,0.854127824306488,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/15/HMI.m2011.02.15_21.00.00.jpg,0.8498777747154236,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/15/HMI.m2011.02.15_22.00.00.jpg,0.8252875208854675,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/15/HMI.m2011.02.15_23.00.00.jpg,0.8142220973968506,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_00.00.00.jpg,0.8343043327331543,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_01.00.00.jpg,0.8516819477081299,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_02.00.00.jpg,0.8770178556442261,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_03.00.00.jpg,0.8659769892692566,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_04.00.00.jpg,0.8354403376579285,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_05.00.00.jpg,0.851659893989563,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_06.00.00.jpg,0.8379680514335632,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_07.00.00.jpg,0.8600972890853882,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_08.00.00.jpg,0.8582292199134827,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_09.00.00.jpg,0.8403803706169128,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_10.00.00.jpg,0.8524832129478455,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_11.00.00.jpg,0.8611199855804443,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_12.00.00.jpg,0.8445507884025574,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_13.00.00.jpg,0.8898938894271851,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/16/HMI.m2011.02.16_14.00.00.jpg,0.8558571934700012,M1.6,"(32, -20)",2011-02-16 14:19:00
2011/02/17/HMI.m2011.02.17_10.00.00.jpg,0.6630722284317017,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_11.00.00.jpg,0.6794573664665222,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_12.00.00.jpg,0.7317312359809875,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_13.00.00.jpg,0.6385887861251831,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_14.00.00.jpg,0.5537537932395935,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_15.00.00.jpg,0.5535381436347961,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_16.00.00.jpg,0.5670868158340454,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_17.00.00.jpg,0.6412712931632996,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_18.00.00.jpg,0.6195634007453918,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_19.00.00.jpg,0.6131492853164673,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_20.00.00.jpg,0.5436968207359314,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_21.00.00.jpg,0.5421397089958191,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_22.00.00.jpg,0.4169191420078277,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/17/HMI.m2011.02.17_23.00.00.jpg,0.5603879690170288,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/18/HMI.m2011.02.18_00.00.00.jpg,0.6621156334877014,M6.6,"(57.899292924266774, -19)",2011-02-18 09:55:00
2011/02/23/HMI.m2011.02.23_08.00.00.jpg,0.1384662687778473,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_09.00.00.jpg,0.2106587886810302,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_10.00.00.jpg,0.1653083115816116,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_11.00.00.jpg,0.1764743328094482,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_12.00.00.jpg,0.1612426787614822,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_13.00.00.jpg,0.1532868444919586,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_14.00.00.jpg,0.10867440700531,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_15.00.00.jpg,0.0981167927384376,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_16.00.00.jpg,0.1617112904787063,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_17.00.00.jpg,0.1419091075658798,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_18.00.00.jpg,0.1207003891468048,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_19.00.00.jpg,0.1657891869544983,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_20.00.00.jpg,0.0940842702984809,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_22.00.00.jpg,0.0830462425947189,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/23/HMI.m2011.02.23_23.00.00.jpg,0.0840932354331016,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/24/HMI.m2011.02.24_00.00.00.jpg,0.0902986600995063,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/24/HMI.m2011.02.24_01.00.00.jpg,0.0794151350855827,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/24/HMI.m2011.02.24_02.00.00.jpg,0.0743728578090667,M3.5,"(-81.52593203919372, 18)",2011-02-24 07:23:00
2011/02/27/HMI.m2011.02.27_19.00.00.jpg,0.1746990382671356,M1.1,"(-39.35366764002574, 26)",2011-02-28 12:38:00
2011/02/27/HMI.m2011.02.27_20.00.00.jpg,0.1417122334241867,M1.1,"(-39.35366764002574, 26)",2011-02-28 12:38:00
2011/02/27/HMI.m2011.02.27_21.00.00.jpg,0.1242095157504081,M1.1,"(-39.35366764002574, 26)",2011-02-28 12:38:00
2011/02/27/HMI.m2011.02.27_22.00.00.jpg,0.1410677134990692,M1.1,"(-39.35366764002574, 26)",2011-02-28 12:38:00
2011/02/28/HMI.m2011.02.28_03.00.00.jpg,0.1338545829057693,M1.1,"(-39.35366764002574, 26)",2011-02-28 12:38:00
2011/02/28/HMI.m2011.02.28_05.00.00.jpg,0.1502817720174789,M1.1,"(-39.35366764002574, 26)",2011-02-28 12:38:00
2011/02/28/HMI.m2011.02.28_06.00.00.jpg,0.143290489912033,M1.1,"(-39.35366764002574, 26)",2011-02-28 12:38:00
2011/02/28/HMI.m2011.02.28_07.00.00.jpg,0.1626209765672683,M1.1,"(-39.35366764002574, 26)",2011-02-28 12:38:00
2011/02/28/HMI.m2011.02.28_08.00.00.jpg,0.2111594527959823,M1.1,"(-39.35366764002574, 26)",2011-02-28 12:38:00
2011/02/28/HMI.m2011.02.28_09.00.00.jpg,0.201927363872528,M1.1,"(-39.35366764002574, 26)",2011-02-28 12:38:00
2011/03/06/HMI.m2011.03.06_06.00.00.jpg,0.9246052503585817,M1.2,"(48.991854996854144, 24)",2011-03-07 05:00:00
2011/03/06/HMI.m2011.03.06_09.00.00.jpg,0.9469804167747498,M1.5,"(78, -20)",2011-03-07 07:49:00
2011/03/06/HMI.m2011.03.06_10.00.00.jpg,0.961106300354004,M1.8,"(50, 23)",2011-03-07 09:14:00
2011/03/06/HMI.m2011.03.06_11.00.00.jpg,0.9524984359741212,M1.8,"(50, 23)",2011-03-07 09:14:00
2011/03/06/HMI.m2011.03.06_12.00.00.jpg,0.9551461338996888,M1.8,"(50, 23)",2011-03-07 09:14:00
2011/03/06/HMI.m2011.03.06_13.00.00.jpg,0.968969464302063,M1.8,"(50, 23)",2011-03-07 09:14:00
2011/03/06/HMI.m2011.03.06_14.00.00.jpg,0.9694315791130066,M1.9,"(-17.559475698829523, 11)",2011-03-07 13:45:00
2011/03/06/HMI.m2011.03.06_15.00.00.jpg,0.9612790942192078,M1.9,"(-17.559475698829523, 11)",2011-03-07 13:45:00
2011/03/06/HMI.m2011.03.06_16.00.00.jpg,0.9638460874557496,M1.9,"(-17.559475698829523, 11)",2011-03-07 13:45:00
2011/03/06/HMI.m2011.03.06_17.00.00.jpg,0.9637079238891602,M1.9,"(-17.559475698829523, 11)",2011-03-07 13:45:00
2011/03/06/HMI.m2011.03.06_18.00.00.jpg,0.9556655883789062,M1.9,"(-17.559475698829523, 11)",2011-03-07 13:45:00
2011/03/06/HMI.m2011.03.06_19.00.00.jpg,0.9675530195236206,M1.9,"(-17.559475698829523, 11)",2011-03-07 13:45:00
2011/03/06/HMI.m2011.03.06_20.00.00.jpg,0.975281298160553,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/06/HMI.m2011.03.06_22.00.00.jpg,0.9671362638473512,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/06/HMI.m2011.03.06_23.00.00.jpg,0.9718586802482604,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_00.00.00.jpg,0.962372899055481,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_01.00.00.jpg,0.969572365283966,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_02.00.00.jpg,0.9729824662208556,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_03.00.00.jpg,0.9653611183166504,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_04.00.00.jpg,0.9659963250160216,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_05.00.00.jpg,0.9655289053916932,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_06.00.00.jpg,0.9691029191017152,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_07.00.00.jpg,0.9739312529563904,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_08.00.00.jpg,0.9794955849647522,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_09.00.00.jpg,0.9783349633216858,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_10.00.00.jpg,0.9773289561271667,M3.7,"(56.82062958695609, 24)",2011-03-07 19:43:00
2011/03/07/HMI.m2011.03.07_11.00.00.jpg,0.97582346200943,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_12.00.00.jpg,0.9792706966400146,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_13.00.00.jpg,0.9750375747680664,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_14.00.00.jpg,0.9784116744995116,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_15.00.00.jpg,0.9763889908790588,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_16.00.00.jpg,0.9766715168952942,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_17.00.00.jpg,0.9760210514068604,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_19.00.00.jpg,0.9785689115524292,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_20.00.00.jpg,0.9756031036376952,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_21.00.00.jpg,0.9707233905792236,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_22.00.00.jpg,0.9699977040290833,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/07/HMI.m2011.03.07_23.00.00.jpg,0.966413140296936,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/08/HMI.m2011.03.08_00.00.00.jpg,0.96671324968338,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/08/HMI.m2011.03.08_01.00.00.jpg,0.9672446250915528,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/08/HMI.m2011.03.08_02.00.00.jpg,0.9667519330978394,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/08/HMI.m2011.03.08_03.00.00.jpg,0.9669359922409058,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/08/HMI.m2011.03.08_04.00.00.jpg,0.967787504196167,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/08/HMI.m2011.03.08_05.00.00.jpg,0.9628806114196776,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/08/HMI.m2011.03.08_06.00.00.jpg,0.9582555294036864,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/08/HMI.m2011.03.08_07.00.00.jpg,0.9623310565948486,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/08/HMI.m2011.03.08_08.00.00.jpg,0.9642993807792664,M5.3,"(84.20698865573702, -20)",2011-03-08 10:35:00
2011/03/08/HMI.m2011.03.08_11.00.00.jpg,0.9661909341812134,M4.4,"(88.78922899795704, -18)",2011-03-08 18:08:00
2011/03/08/HMI.m2011.03.08_12.00.00.jpg,0.9558890461921692,M4.4,"(88.78922899795704, -18)",2011-03-08 18:08:00
2011/03/08/HMI.m2011.03.08_13.00.00.jpg,0.9572293758392334,M4.4,"(88.78922899795704, -18)",2011-03-08 18:08:00
2011/03/08/HMI.m2011.03.08_14.00.00.jpg,0.9484779238700868,M4.4,"(88.78922899795704, -18)",2011-03-08 18:08:00
2011/03/08/HMI.m2011.03.08_15.00.00.jpg,0.9574127197265624,M4.4,"(88.78922899795704, -18)",2011-03-08 18:08:00
2011/03/08/HMI.m2011.03.08_16.00.00.jpg,0.9509552121162416,M4.4,"(88.78922899795704, -18)",2011-03-08 18:08:00
2011/03/08/HMI.m2011.03.08_17.00.00.jpg,0.9432199001312256,M4.4,"(88.78922899795704, -18)",2011-03-08 18:08:00
2011/03/08/HMI.m2011.03.08_18.00.00.jpg,0.927275002002716,M4.4,"(88.78922899795704, -18)",2011-03-08 18:08:00
2011/03/08/HMI.m2011.03.08_19.00.00.jpg,0.936615228652954,M1.7,"(7.50556191424437, 11)",2011-03-09 10:35:00
2011/03/08/HMI.m2011.03.08_20.00.00.jpg,0.9304189682006836,M1.7,"(7.50556191424437, 11)",2011-03-09 10:35:00
2011/03/08/HMI.m2011.03.08_21.00.00.jpg,0.921171009540558,M1.7,"(7.50556191424437, 11)",2011-03-09 10:35:00
2011/03/08/HMI.m2011.03.08_22.00.00.jpg,0.9257856011390686,M1.7,"(7.50556191424437, 11)",2011-03-09 10:35:00
2011/03/08/HMI.m2011.03.08_23.00.00.jpg,0.9162554144859314,M1.7,"(7.50556191424437, 11)",2011-03-09 10:35:00
2011/03/10/HMI.m2011.03.10_00.00.00.jpg,0.8250495791435242,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_01.00.00.jpg,0.7653656601905823,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_02.00.00.jpg,0.7368550300598145,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_03.00.00.jpg,0.7268688082695007,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_04.00.00.jpg,0.7350264191627502,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_05.00.00.jpg,0.6855436563491821,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_06.00.00.jpg,0.6755155920982361,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_07.00.00.jpg,0.7252615094184875,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_08.00.00.jpg,0.7108088731765747,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_09.00.00.jpg,0.7239886522293091,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_10.00.00.jpg,0.6292802691459656,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_11.00.00.jpg,0.7423025965690613,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_12.00.00.jpg,0.6213417053222656,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_13.00.00.jpg,0.7196715474128723,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_14.00.00.jpg,0.586135745048523,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_15.00.00.jpg,0.7207356691360474,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_16.00.00.jpg,0.7170657515525818,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_17.00.00.jpg,0.7311795353889465,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_20.00.00.jpg,0.6877614259719849,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_21.00.00.jpg,0.6419045925140381,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/10/HMI.m2011.03.10_22.00.00.jpg,0.6477384567260742,M1.1,"(24.992326856397703, 7.99551090163865)",2011-03-10 22:34:00
2011/03/11/HMI.m2011.03.11_05.00.00.jpg,0.7796570658683777,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_06.00.00.jpg,0.7389528751373291,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_09.00.00.jpg,0.8374855518341064,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_10.00.00.jpg,0.8402680158615112,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_11.00.00.jpg,0.8657512664794922,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_12.00.00.jpg,0.8022581934928894,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_13.00.00.jpg,0.8482971787452698,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_14.00.00.jpg,0.8753281235694885,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_15.00.00.jpg,0.8309985399246216,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_16.00.00.jpg,0.8034668564796448,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_17.00.00.jpg,0.8130764365196228,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_18.00.00.jpg,0.8494762778282166,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_20.00.00.jpg,0.8653998374938965,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_21.00.00.jpg,0.8514752388000488,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_22.00.00.jpg,0.8569390177726746,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/11/HMI.m2011.03.11_23.00.00.jpg,0.8458942174911499,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/12/HMI.m2011.03.12_00.00.00.jpg,0.8697541952133179,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/12/HMI.m2011.03.12_01.00.00.jpg,0.8732848763465881,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/12/HMI.m2011.03.12_02.00.00.jpg,0.8246078491210938,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/12/HMI.m2011.03.12_03.00.00.jpg,0.8234462738037109,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/12/HMI.m2011.03.12_04.00.00.jpg,0.7880600690841675,M1.3,"(36, 5)",2011-03-12 04:33:00
2011/03/13/HMI.m2011.03.13_20.00.00.jpg,0.8163138628005981,M4.2,"(48, 18)",2011-03-14 19:30:00
2011/03/13/HMI.m2011.03.13_21.00.00.jpg,0.8242888450622559,M4.2,"(48, 18)",2011-03-14 19:30:00
2011/03/13/HMI.m2011.03.13_22.00.00.jpg,0.7842229008674622,M4.2,"(48, 18)",2011-03-14 19:30:00
2011/03/13/HMI.m2011.03.13_23.00.00.jpg,0.7648417353630066,M4.2,"(48, 18)",2011-03-14 19:30:00
2011/03/14/HMI.m2011.03.14_00.00.00.jpg,0.8284658789634705,M4.2,"(48, 18)",2011-03-14 19:30:00
2011/03/14/HMI.m2011.03.14_01.00.00.jpg,0.8167582750320435,M4.2,"(48, 18)",2011-03-14 19:30:00
