timestamp,flare_prob,goes_class,fl_location,flare_start
2015/05/05/HMI.m2015.05.05_17.00.00.jpg,0.251992255449295,X2.7,"(-71.06215371217765, 12)",2015-05-05 22:05:00
2015/05/05/HMI.m2015.05.05_18.00.00.jpg,0.3361366987228393,X2.7,"(-71.06215371217765, 12)",2015-05-05 22:05:00
2015/05/05/HMI.m2015.05.05_19.00.00.jpg,0.3039289116859436,X2.7,"(-71.06215371217765, 12)",2015-05-05 22:05:00
2015/05/05/HMI.m2015.05.05_20.00.00.jpg,0.2949461638927459,X2.7,"(-71.06215371217765, 12)",2015-05-05 22:05:00
2015/05/05/HMI.m2015.05.05_21.00.00.jpg,0.253254234790802,X2.7,"(-71.06215371217765, 12)",2015-05-05 22:05:00
2015/05/05/HMI.m2015.05.05_22.00.00.jpg,0.2511665523052215,X2.7,"(-71.06215371217765, 12)",2015-05-05 22:05:00
2011/08/08/HMI.m2011.08.08_08.00.00.jpg,0.3187929093837738,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_09.00.00.jpg,0.4225694537162781,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_10.00.00.jpg,0.4958030581474304,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_11.00.00.jpg,0.4728584289550781,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_12.00.00.jpg,0.4243654310703277,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_13.00.00.jpg,0.3622657656669616,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_14.00.00.jpg,0.4084218442440033,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_15.00.00.jpg,0.3216124773025512,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_16.00.00.jpg,0.3577645123004913,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_17.00.00.jpg,0.3799622356891632,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_18.00.00.jpg,0.3610163927078247,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_19.00.00.jpg,0.3732150793075561,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_20.00.00.jpg,0.2433018684387207,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_21.00.00.jpg,0.3311128616333008,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_22.00.00.jpg,0.2545891404151916,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/08/HMI.m2011.08.08_23.00.00.jpg,0.3400779366493225,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/09/HMI.m2011.08.09_00.00.00.jpg,0.3262242376804352,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/09/HMI.m2011.08.09_01.00.00.jpg,0.2938144207000732,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/09/HMI.m2011.08.09_02.00.00.jpg,0.2643211185932159,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/09/HMI.m2011.08.09_03.00.00.jpg,0.2226520627737045,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/09/HMI.m2011.08.09_04.00.00.jpg,0.285346508026123,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/09/HMI.m2011.08.09_05.00.00.jpg,0.26762655377388,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/09/HMI.m2011.08.09_06.00.00.jpg,0.2012670338153839,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/08/09/HMI.m2011.08.09_07.00.00.jpg,0.2172435224056244,X6.9,"(69, 17)",2011-08-09 07:48:00
2011/09/05/HMI.m2011.09.05_23.00.00.jpg,0.4005859494209289,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_00.00.00.jpg,0.4186329841613769,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_01.00.00.jpg,0.5317939519882202,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_02.00.00.jpg,0.639744758605957,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_03.00.00.jpg,0.5979076027870178,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_04.00.00.jpg,0.5383918881416321,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_05.00.00.jpg,0.4369778037071228,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_06.00.00.jpg,0.432307094335556,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_07.00.00.jpg,0.4233565628528595,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_08.00.00.jpg,0.3804710507392883,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_09.00.00.jpg,0.6359545588493347,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_10.00.00.jpg,0.600299060344696,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_11.00.00.jpg,0.6624417304992676,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_12.00.00.jpg,0.4082199037075043,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_13.00.00.jpg,0.4640903770923614,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_14.00.00.jpg,0.3749623298645019,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_15.00.00.jpg,0.4883348643779754,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_16.00.00.jpg,0.3010007441043854,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_17.00.00.jpg,0.3928610980510711,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_18.00.00.jpg,0.3942612707614898,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_19.00.00.jpg,0.5501434206962585,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_20.00.00.jpg,0.4158437252044678,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_21.00.00.jpg,0.4427350759506225,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_22.00.00.jpg,0.4176045954227447,X2.1,"(18, 14)",2011-09-06 22:12:00
2011/09/06/HMI.m2011.09.06_23.00.00.jpg,0.4759760200977325,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_00.00.00.jpg,0.4138261377811432,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_01.00.00.jpg,0.4095376133918762,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_02.00.00.jpg,0.4023497998714447,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_03.00.00.jpg,0.5365546345710754,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_04.00.00.jpg,0.5815956592559814,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_05.00.00.jpg,0.3795394003391266,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_06.00.00.jpg,0.4261232018470764,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_07.00.00.jpg,0.3431821167469024,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_08.00.00.jpg,0.4900844097137451,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_09.00.00.jpg,0.4749170541763305,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_10.00.00.jpg,0.3308178186416626,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_11.00.00.jpg,0.4068095088005066,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_12.00.00.jpg,0.4179953634738922,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_13.00.00.jpg,0.533376932144165,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_14.00.00.jpg,0.4909310638904571,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_15.00.00.jpg,0.5309220552444458,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_16.00.00.jpg,0.5674857497215271,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_17.00.00.jpg,0.505817174911499,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_18.00.00.jpg,0.5585747361183167,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_19.00.00.jpg,0.5267629623413086,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_20.00.00.jpg,0.5733544230461121,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_21.00.00.jpg,0.6725994348526001,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/07/HMI.m2011.09.07_22.00.00.jpg,0.6483527421951294,X1.8,"(28, 14)",2011-09-07 22:32:00
2011/09/21/HMI.m2011.09.21_16.00.00.jpg,0.6251638531684875,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/21/HMI.m2011.09.21_17.00.00.jpg,0.6331491470336914,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/21/HMI.m2011.09.21_18.00.00.jpg,0.5271716117858887,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/21/HMI.m2011.09.21_19.00.00.jpg,0.4663313627243042,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/21/HMI.m2011.09.21_20.00.00.jpg,0.4118226766586303,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/21/HMI.m2011.09.21_21.00.00.jpg,0.5557831525802612,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/21/HMI.m2011.09.21_22.00.00.jpg,0.5604093074798584,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/21/HMI.m2011.09.21_23.00.00.jpg,0.5950610041618347,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/22/HMI.m2011.09.22_00.00.00.jpg,0.6086434125900269,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/22/HMI.m2011.09.22_01.00.00.jpg,0.6610673666000366,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/22/HMI.m2011.09.22_02.00.00.jpg,0.6246228218078613,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/22/HMI.m2011.09.22_03.00.00.jpg,0.6147589087486267,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/22/HMI.m2011.09.22_04.00.00.jpg,0.5992116332054138,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/22/HMI.m2011.09.22_05.00.00.jpg,0.635723888874054,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/22/HMI.m2011.09.22_06.00.00.jpg,0.6394136548042297,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/22/HMI.m2011.09.22_08.00.00.jpg,0.6308614015579224,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/22/HMI.m2011.09.22_09.00.00.jpg,0.6022375822067261,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/22/HMI.m2011.09.22_10.00.00.jpg,0.6130558252334595,X1.4,"(-81.59795012173367, 11)",2011-09-22 10:29:00
2011/09/23/HMI.m2011.09.23_10.00.00.jpg,0.8070338368415833,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_12.00.00.jpg,0.8258833885192871,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_13.00.00.jpg,0.849166214466095,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_14.00.00.jpg,0.8320016860961914,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_15.00.00.jpg,0.8455828428268433,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_16.00.00.jpg,0.8857259750366211,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_17.00.00.jpg,0.8912619948387146,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_18.00.00.jpg,0.852020263671875,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_19.00.00.jpg,0.8563178777694702,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_21.00.00.jpg,0.8790253400802612,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_22.00.00.jpg,0.8627901077270508,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/23/HMI.m2011.09.23_23.00.00.jpg,0.8379189968109131,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/24/HMI.m2011.09.24_00.00.00.jpg,0.8577388525009155,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/24/HMI.m2011.09.24_01.00.00.jpg,0.8885670900344849,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/24/HMI.m2011.09.24_02.00.00.jpg,0.8793125152587891,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/24/HMI.m2011.09.24_03.00.00.jpg,0.8440516591072083,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/24/HMI.m2011.09.24_04.00.00.jpg,0.8471989035606384,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/24/HMI.m2011.09.24_05.00.00.jpg,0.9002754092216492,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/24/HMI.m2011.09.24_06.00.00.jpg,0.878433883190155,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/24/HMI.m2011.09.24_08.00.00.jpg,0.9024101495742798,X1.9,"(-60, 12)",2011-09-24 09:21:00
2011/09/24/HMI.m2011.09.24_09.00.00.jpg,0.8849766850471497,X1.9,"(-60, 12)",2011-09-24 09:21:00
2012/07/06/HMI.m2012.07.06_00.00.00.jpg,0.9291192293167114,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_01.00.00.jpg,0.9463624954223632,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_02.00.00.jpg,0.921324908733368,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_03.00.00.jpg,0.9172613024711608,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_04.00.00.jpg,0.9279167652130128,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_05.00.00.jpg,0.923896312713623,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_06.00.00.jpg,0.941184401512146,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_07.00.00.jpg,0.941950798034668,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_08.00.00.jpg,0.9370340704917908,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_09.00.00.jpg,0.950693666934967,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_10.00.00.jpg,0.9423746466636658,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_11.00.00.jpg,0.9305246472358704,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_12.00.00.jpg,0.9621418714523317,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_13.00.00.jpg,0.9465129375457764,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_15.00.00.jpg,0.9289059638977052,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_16.00.00.jpg,0.9426684975624084,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_17.00.00.jpg,0.9356802105903624,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_20.00.00.jpg,0.9314594268798828,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_21.00.00.jpg,0.9417237043380736,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_22.00.00.jpg,0.9532102942466736,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/06/HMI.m2012.07.06_23.00.00.jpg,0.9640315175056458,X1.1,"(49.497108156306524, -18)",2012-07-06 23:01:00
2012/07/11/HMI.m2012.07.11_16.00.00.jpg,0.8805633783340454,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/11/HMI.m2012.07.11_17.00.00.jpg,0.901194989681244,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/11/HMI.m2012.07.11_18.00.00.jpg,0.861118495464325,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/11/HMI.m2012.07.11_19.00.00.jpg,0.8361068964004517,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/11/HMI.m2012.07.11_20.00.00.jpg,0.8664625883102417,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/11/HMI.m2012.07.11_21.00.00.jpg,0.795851469039917,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/11/HMI.m2012.07.11_22.00.00.jpg,0.8394612669944763,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/11/HMI.m2012.07.11_23.00.00.jpg,0.7878147959709167,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_00.00.00.jpg,0.8573030829429626,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_01.00.00.jpg,0.8708945512771606,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_02.00.00.jpg,0.8638697266578674,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_03.00.00.jpg,0.8279356360435486,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_04.00.00.jpg,0.8480759859085083,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_05.00.00.jpg,0.8855400085449219,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_06.00.00.jpg,0.8376169204711914,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_07.00.00.jpg,0.8379766345024109,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_08.00.00.jpg,0.7497386932373047,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_09.00.00.jpg,0.8621805310249329,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_10.00.00.jpg,0.9072281718254088,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_11.00.00.jpg,0.8365192413330078,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_12.00.00.jpg,0.8454757928848267,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_13.00.00.jpg,0.8450844883918762,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_14.00.00.jpg,0.8813421726226807,X1.4,"(1, -15)",2012-07-12 15:37:00
2012/07/12/HMI.m2012.07.12_15.00.00.jpg,0.8309593796730042,X1.4,"(1, -15)",2012-07-12 15:37:00
2014/09/09/HMI.m2014.09.09_18.00.00.jpg,0.9262015223503112,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/09/HMI.m2014.09.09_19.00.00.jpg,0.9291868805885316,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/09/HMI.m2014.09.09_20.00.00.jpg,0.9140467047691344,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/09/HMI.m2014.09.09_21.00.00.jpg,0.9003787040710449,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/09/HMI.m2014.09.09_22.00.00.jpg,0.90578430891037,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/09/HMI.m2014.09.09_23.00.00.jpg,0.9559813141822816,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_00.00.00.jpg,0.9398272037506104,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_03.00.00.jpg,0.9571074843406676,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_04.00.00.jpg,0.9324600100517272,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_05.00.00.jpg,0.9546002745628356,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_06.00.00.jpg,0.924429416656494,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_08.00.00.jpg,0.9762000441551208,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_09.00.00.jpg,0.9502078890800476,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_10.00.00.jpg,0.9616969227790833,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_11.00.00.jpg,0.9610192179679872,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_12.00.00.jpg,0.960517644882202,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_13.00.00.jpg,0.929772973060608,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_14.00.00.jpg,0.9436139464378356,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_15.00.00.jpg,0.9617071747779846,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_16.00.00.jpg,0.9619880318641664,X1.6,"(-2, 14)",2014-09-10 17:21:00
2014/09/10/HMI.m2014.09.10_17.00.00.jpg,0.9459657669067384,X1.6,"(-2, 14)",2014-09-10 17:21:00
2017/09/05/HMI.m2017.09.05_09.00.00.jpg,0.919839084148407,X2.2,"(33, -7)",2017-09-06 08:57:00
2017/09/05/HMI.m2017.09.05_10.00.00.jpg,0.9323517084121704,X2.2,"(33, -7)",2017-09-06 08:57:00
2017/09/05/HMI.m2017.09.05_11.00.00.jpg,0.9101852774620056,X2.2,"(33, -7)",2017-09-06 08:57:00
2017/09/05/HMI.m2017.09.05_12.00.00.jpg,0.9095081090927124,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_13.00.00.jpg,0.8713657855987549,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_14.00.00.jpg,0.8860969543457031,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_15.00.00.jpg,0.8783013820648193,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_16.00.00.jpg,0.9155089259147644,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_17.00.00.jpg,0.8583733439445496,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_18.00.00.jpg,0.8603672385215759,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_19.00.00.jpg,0.78490149974823,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_20.00.00.jpg,0.8695287108421326,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_21.00.00.jpg,0.8594843745231628,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_22.00.00.jpg,0.8747303485870361,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/05/HMI.m2017.09.05_23.00.00.jpg,0.8811859488487244,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_00.00.00.jpg,0.8292009234428406,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_01.00.00.jpg,0.8772615194320679,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_02.00.00.jpg,0.8485100269317627,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_03.00.00.jpg,0.8459661602973938,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_04.00.00.jpg,0.8737099170684814,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_05.00.00.jpg,0.8842164278030396,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_06.00.00.jpg,0.8759223222732544,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_08.00.00.jpg,0.9328985810279846,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_09.00.00.jpg,0.930634379386902,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_10.00.00.jpg,0.9170680642127992,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_11.00.00.jpg,0.8818432688713074,X9.3,"(33, -8)",2017-09-06 11:53:00
2017/09/06/HMI.m2017.09.06_15.00.00.jpg,0.9326807260513306,X1.3,"(49, -11)",2017-09-07 14:20:00
2017/09/06/HMI.m2017.09.06_16.00.00.jpg,0.9232217669487,X1.3,"(49, -11)",2017-09-07 14:20:00
2017/09/06/HMI.m2017.09.06_17.00.00.jpg,0.947888433933258,X1.3,"(49, -11)",2017-09-07 14:20:00
2017/09/06/HMI.m2017.09.06_18.00.00.jpg,0.9498865008354188,X1.3,"(49, -11)",2017-09-07 14:20:00
