timestamp,flare_prob,target
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_01.00.00.jpg,0.6720973253250122,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_02.00.00.jpg,0.5744141936302185,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_05.00.00.jpg,0.6340889930725098,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_06.00.00.jpg,0.6168001890182495,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_07.00.00.jpg,0.6127081513404846,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_08.00.00.jpg,0.5883660912513733,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_09.00.00.jpg,0.6780887842178345,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_15.00.00.jpg,0.6125399470329285,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_16.00.00.jpg,0.6671169996261597,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_17.00.00.jpg,0.6342174410820007,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_18.00.00.jpg,0.637064516544342,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_20.00.00.jpg,0.5899446606636047,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_21.00.00.jpg,0.6226626038551331,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_22.00.00.jpg,0.6874836683273315,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/29/HMI.m2011.04.29_23.00.00.jpg,0.6134669780731201,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_02.00.00.jpg,0.651606023311615,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_04.00.00.jpg,0.774410605430603,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_12.00.00.jpg,0.6453844904899597,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_13.00.00.jpg,0.6420563459396362,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_14.00.00.jpg,0.627465546131134,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_17.00.00.jpg,0.6962565779685974,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_22.00.00.jpg,0.6689651608467102,0
/scratch/cpandey1/hmi_jpgs_512/2011/04/30/HMI.m2011.04.30_23.00.00.jpg,0.6774402260780334,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_00.00.00.jpg,0.6516491770744324,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_02.00.00.jpg,0.6486706137657166,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_06.00.00.jpg,0.5877497792243958,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_08.00.00.jpg,0.5862060189247131,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_09.00.00.jpg,0.546713650226593,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_10.00.00.jpg,0.4659090042114258,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_14.00.00.jpg,0.5635077953338623,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_18.00.00.jpg,0.5692411065101624,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_19.00.00.jpg,0.4961705207824707,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_20.00.00.jpg,0.4604116678237915,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_04.00.00.jpg,0.44813433289527893,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_05.00.00.jpg,0.4092908501625061,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_06.00.00.jpg,0.42850396037101746,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_10.00.00.jpg,0.5617876648902893,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_11.00.00.jpg,0.5070688724517822,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_12.00.00.jpg,0.4165269434452057,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_13.00.00.jpg,0.43874362111091614,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_14.00.00.jpg,0.44607481360435486,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_15.00.00.jpg,0.5114268660545349,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_16.00.00.jpg,0.5726844668388367,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_17.00.00.jpg,0.5436303615570068,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_18.00.00.jpg,0.5937703251838684,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_19.00.00.jpg,0.5705551505088806,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_20.00.00.jpg,0.5525923371315002,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_21.00.00.jpg,0.5197274684906006,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_22.00.00.jpg,0.6498234272003174,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_23.00.00.jpg,0.6278848648071289,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_00.00.00.jpg,0.6108641028404236,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_01.00.00.jpg,0.5617824792861938,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_04.00.00.jpg,0.5887719392776489,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_05.00.00.jpg,0.5526490807533264,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_06.00.00.jpg,0.49648377299308777,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_07.00.00.jpg,0.5096296072006226,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_08.00.00.jpg,0.5099977850914001,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_09.00.00.jpg,0.5019199848175049,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_10.00.00.jpg,0.5267623066902161,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_11.00.00.jpg,0.4913172125816345,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_12.00.00.jpg,0.44286879897117615,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_13.00.00.jpg,0.48330703377723694,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_14.00.00.jpg,0.4499951899051666,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_15.00.00.jpg,0.5023446083068848,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_16.00.00.jpg,0.375062495470047,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_17.00.00.jpg,0.5525796413421631,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_18.00.00.jpg,0.5725604295730591,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_19.00.00.jpg,0.44814398884773254,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_20.00.00.jpg,0.4334445595741272,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_21.00.00.jpg,0.421318918466568,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_22.00.00.jpg,0.4445660710334778,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_23.00.00.jpg,0.4917519688606262,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_00.00.00.jpg,0.45386436581611633,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_01.00.00.jpg,0.44159242510795593,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_02.00.00.jpg,0.4765872657299042,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_03.00.00.jpg,0.5429286360740662,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_04.00.00.jpg,0.4394737482070923,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_05.00.00.jpg,0.4445130527019501,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_06.00.00.jpg,0.5011322498321533,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_07.00.00.jpg,0.5126402974128723,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_08.00.00.jpg,0.4722428321838379,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_09.00.00.jpg,0.4815185070037842,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_10.00.00.jpg,0.4899120628833771,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_11.00.00.jpg,0.4393758177757263,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_12.00.00.jpg,0.43241041898727417,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_13.00.00.jpg,0.48960551619529724,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_14.00.00.jpg,0.4856201410293579,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_15.00.00.jpg,0.4733041524887085,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_16.00.00.jpg,0.49389877915382385,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_17.00.00.jpg,0.47607433795928955,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_18.00.00.jpg,0.36891308426856995,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_19.00.00.jpg,0.42548224329948425,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_20.00.00.jpg,0.4300905764102936,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_21.00.00.jpg,0.4897879958152771,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_00.00.00.jpg,0.4666975438594818,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_01.00.00.jpg,0.4408128559589386,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_02.00.00.jpg,0.37585973739624023,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_03.00.00.jpg,0.40034040808677673,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_04.00.00.jpg,0.4044035077095032,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_05.00.00.jpg,0.38963934779167175,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_06.00.00.jpg,0.2953469753265381,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_07.00.00.jpg,0.492728590965271,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_08.00.00.jpg,0.3327052593231201,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_09.00.00.jpg,0.4851337671279907,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_10.00.00.jpg,0.3823487162590027,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_11.00.00.jpg,0.3627200722694397,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_12.00.00.jpg,0.3979310095310211,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_13.00.00.jpg,0.41241759061813354,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_14.00.00.jpg,0.3402406871318817,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_15.00.00.jpg,0.4226854145526886,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_16.00.00.jpg,0.44676563143730164,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_17.00.00.jpg,0.3486580550670624,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_21.00.00.jpg,0.37554892897605896,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_22.00.00.jpg,0.36998358368873596,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_23.00.00.jpg,0.4065821170806885,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_00.00.00.jpg,0.34552639722824097,0
