timestamp,flare_prob,target
/scratch/cpandey1/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_23.00.00.jpg,0.4392653703689575,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_00.00.00.jpg,0.47401461005210876,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_01.00.00.jpg,0.3792937099933624,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_04.00.00.jpg,0.33694300055503845,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_05.00.00.jpg,0.3592071831226349,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_06.00.00.jpg,0.28289344906806946,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_07.00.00.jpg,0.3222242295742035,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_08.00.00.jpg,0.3468502461910248,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_09.00.00.jpg,0.3666972815990448,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_10.00.00.jpg,0.3835691809654236,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_11.00.00.jpg,0.3120993673801422,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_12.00.00.jpg,0.2796822190284729,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_13.00.00.jpg,0.2799892723560333,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_14.00.00.jpg,0.2632676959037781,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_15.00.00.jpg,0.26614096760749817,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_16.00.00.jpg,0.31574082374572754,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_17.00.00.jpg,0.35010525584220886,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_18.00.00.jpg,0.3253413438796997,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_19.00.00.jpg,0.39324283599853516,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_20.00.00.jpg,0.4034649431705475,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_21.00.00.jpg,0.4108782112598419,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_22.00.00.jpg,0.38996991515159607,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_23.00.00.jpg,0.31677091121673584,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_00.00.00.jpg,0.31911328434944153,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_01.00.00.jpg,0.39050137996673584,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_02.00.00.jpg,0.3379792869091034,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_03.00.00.jpg,0.3371623158454895,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_04.00.00.jpg,0.3790302276611328,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_05.00.00.jpg,0.4219880998134613,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_06.00.00.jpg,0.3855412006378174,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_07.00.00.jpg,0.3516230583190918,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_08.00.00.jpg,0.3462439179420471,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_09.00.00.jpg,0.3091862201690674,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_10.00.00.jpg,0.31186023354530334,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_11.00.00.jpg,0.3967578113079071,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_12.00.00.jpg,0.4062047004699707,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_13.00.00.jpg,0.40303656458854675,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_14.00.00.jpg,0.38938626646995544,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_15.00.00.jpg,0.40901127457618713,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_16.00.00.jpg,0.4505811333656311,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_17.00.00.jpg,0.40060359239578247,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_18.00.00.jpg,0.4124912917613983,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_19.00.00.jpg,0.4162595272064209,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_20.00.00.jpg,0.4113314151763916,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_21.00.00.jpg,0.3717672526836395,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_00.00.00.jpg,0.3707438111305237,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_01.00.00.jpg,0.39743515849113464,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_02.00.00.jpg,0.3627902567386627,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_03.00.00.jpg,0.3709198832511902,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_04.00.00.jpg,0.3594928979873657,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_05.00.00.jpg,0.39645227789878845,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_06.00.00.jpg,0.38706666231155396,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_07.00.00.jpg,0.37574437260627747,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_08.00.00.jpg,0.3311328887939453,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_09.00.00.jpg,0.3437885046005249,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_10.00.00.jpg,0.3796469569206238,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_11.00.00.jpg,0.41095367074012756,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_12.00.00.jpg,0.38267388939857483,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_13.00.00.jpg,0.3565928637981415,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_14.00.00.jpg,0.3450084626674652,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_15.00.00.jpg,0.33650004863739014,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_16.00.00.jpg,0.3455680310726166,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_17.00.00.jpg,0.3323562443256378,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_21.00.00.jpg,0.3331526815891266,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_22.00.00.jpg,0.33116742968559265,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_23.00.00.jpg,0.2893170118331909,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_00.00.00.jpg,0.30861273407936096,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_01.00.00.jpg,0.28174012899398804,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_02.00.00.jpg,0.26520878076553345,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_04.00.00.jpg,0.24391652643680573,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_05.00.00.jpg,0.22612294554710388,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_06.00.00.jpg,0.24903136491775513,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_07.00.00.jpg,0.21467489004135132,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_08.00.00.jpg,0.19407245516777039,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_09.00.00.jpg,0.18928882479667664,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_10.00.00.jpg,0.17002934217453003,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_11.00.00.jpg,0.16685695946216583,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_12.00.00.jpg,0.15230566263198853,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_15.00.00.jpg,0.15595096349716187,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_16.00.00.jpg,0.14786666631698608,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_17.00.00.jpg,0.1302545666694641,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_18.00.00.jpg,0.1305098980665207,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_19.00.00.jpg,0.15093296766281128,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_20.00.00.jpg,0.13482952117919922,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_21.00.00.jpg,0.14930710196495056,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_22.00.00.jpg,0.12738661468029022,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_23.00.00.jpg,0.12572669982910156,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_00.00.00.jpg,0.14130418002605438,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_01.00.00.jpg,0.14511391520500183,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_02.00.00.jpg,0.13058073818683624,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_03.00.00.jpg,0.11207734048366547,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_04.00.00.jpg,0.12467289716005325,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_05.00.00.jpg,0.12497488409280777,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_06.00.00.jpg,0.11989117413759232,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_07.00.00.jpg,0.12678515911102295,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_08.00.00.jpg,0.12399279326200485,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_09.00.00.jpg,0.1128985732793808,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_10.00.00.jpg,0.1061459630727768,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_18.00.00.jpg,0.08988942950963974,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_19.00.00.jpg,0.10347267240285873,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_20.00.00.jpg,0.0969129279255867,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_21.00.00.jpg,0.08640410006046295,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_00.00.00.jpg,0.09379030764102936,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_01.00.00.jpg,0.10246764123439789,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_02.00.00.jpg,0.09220299869775772,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_03.00.00.jpg,0.10131455957889557,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_04.00.00.jpg,0.10859861969947815,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_05.00.00.jpg,0.10397598892450333,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_06.00.00.jpg,0.09957993775606155,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_07.00.00.jpg,0.10640224069356918,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_08.00.00.jpg,0.10757812857627869,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_09.00.00.jpg,0.11795835942029953,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_10.00.00.jpg,0.12397855520248413,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_11.00.00.jpg,0.12390115857124329,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_12.00.00.jpg,0.133856862783432,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_13.00.00.jpg,0.15092530846595764,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_14.00.00.jpg,0.12408919632434845,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_15.00.00.jpg,0.13242216408252716,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_16.00.00.jpg,0.11804039031267166,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_17.00.00.jpg,0.16822847723960876,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_18.00.00.jpg,0.15118366479873657,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_19.00.00.jpg,0.13147176802158356,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_20.00.00.jpg,0.13712695240974426,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_21.00.00.jpg,0.1508788913488388,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_22.00.00.jpg,0.12133835256099701,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_23.00.00.jpg,0.13039690256118774,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_00.00.00.jpg,0.17110054194927216,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_01.00.00.jpg,0.17229881882667542,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_02.00.00.jpg,0.15997691452503204,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_04.00.00.jpg,0.1829584836959839,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_05.00.00.jpg,0.17431117594242096,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_06.00.00.jpg,0.20446018874645233,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_07.00.00.jpg,0.19068816304206848,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_08.00.00.jpg,0.1920912116765976,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_09.00.00.jpg,0.1856917440891266,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_10.00.00.jpg,0.1888587772846222,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_11.00.00.jpg,0.1925317496061325,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_12.00.00.jpg,0.2294471263885498,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_13.00.00.jpg,0.22658230364322662,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_14.00.00.jpg,0.22565382719039917,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_15.00.00.jpg,0.2355019748210907,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_16.00.00.jpg,0.32119229435920715,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_17.00.00.jpg,0.3518153131008148,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_18.00.00.jpg,0.2716267704963684,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_19.00.00.jpg,0.31223517656326294,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_20.00.00.jpg,0.3157198429107666,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_21.00.00.jpg,0.3240101933479309,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_22.00.00.jpg,0.2606737017631531,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_23.00.00.jpg,0.30651071667671204,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_00.00.00.jpg,0.3108634054660797,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_01.00.00.jpg,0.40763384103775024,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_02.00.00.jpg,0.4249528646469116,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_03.00.00.jpg,0.35864201188087463,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_04.00.00.jpg,0.3667588531970978,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_05.00.00.jpg,0.331570565700531,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_06.00.00.jpg,0.3278818130493164,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_07.00.00.jpg,0.31479084491729736,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_08.00.00.jpg,0.3377835750579834,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_09.00.00.jpg,0.25843679904937744,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_10.00.00.jpg,0.28960511088371277,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_12.00.00.jpg,0.30995842814445496,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_13.00.00.jpg,0.28249895572662354,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_14.00.00.jpg,0.24888652563095093,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_15.00.00.jpg,0.23945029079914093,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_16.00.00.jpg,0.2583330571651459,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_17.00.00.jpg,0.24068057537078857,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_18.00.00.jpg,0.21705037355422974,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_19.00.00.jpg,0.22210988402366638,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_20.00.00.jpg,0.21496962010860443,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_21.00.00.jpg,0.21496883034706116,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_22.00.00.jpg,0.21802115440368652,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_00.00.00.jpg,0.19429807364940643,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_01.00.00.jpg,0.19125357270240784,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_03.00.00.jpg,0.17524339258670807,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_04.00.00.jpg,0.17964637279510498,0
/scratch/cpandey1/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_05.00.00.jpg,0.1680188924074173,0
