timestamp,flare_prob,target
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_00.00.00.jpg,0.10865810513496399,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_01.00.00.jpg,0.11089353263378143,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_02.00.00.jpg,0.10237473249435425,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_03.00.00.jpg,0.10291578620672226,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_04.00.00.jpg,0.10478533059358597,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_05.00.00.jpg,0.11125237494707108,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_06.00.00.jpg,0.10985177010297775,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_07.00.00.jpg,0.123238205909729,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_08.00.00.jpg,0.1260574758052826,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_09.00.00.jpg,0.12196844071149826,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_10.00.00.jpg,0.11624139547348022,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_11.00.00.jpg,0.13090723752975464,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_12.00.00.jpg,0.14595969021320343,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_13.00.00.jpg,0.11689049005508423,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_14.00.00.jpg,0.11782975494861603,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_15.00.00.jpg,0.1339791715145111,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_16.00.00.jpg,0.1273880898952484,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_17.00.00.jpg,0.11746468394994736,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_18.00.00.jpg,0.10876582562923431,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_19.00.00.jpg,0.12573343515396118,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_20.00.00.jpg,0.11957055330276489,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_21.00.00.jpg,0.11208830773830414,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_22.00.00.jpg,0.1350756138563156,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_23.00.00.jpg,0.11978041380643845,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_00.00.00.jpg,0.1501053124666214,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_01.00.00.jpg,0.12258663773536682,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_02.00.00.jpg,0.10696840286254883,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_03.00.00.jpg,0.13772183656692505,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_04.00.00.jpg,0.11247651278972626,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_05.00.00.jpg,0.13452520966529846,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_06.00.00.jpg,0.1182333379983902,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_07.00.00.jpg,0.14194455742835999,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_08.00.00.jpg,0.15605805814266205,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_09.00.00.jpg,0.13581863045692444,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_10.00.00.jpg,0.12278765439987183,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_11.00.00.jpg,0.12742850184440613,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_12.00.00.jpg,0.16041156649589539,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_13.00.00.jpg,0.13989871740341187,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_14.00.00.jpg,0.15703149139881134,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_15.00.00.jpg,0.13844400644302368,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_16.00.00.jpg,0.11320658773183823,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_17.00.00.jpg,0.1264110505580902,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_18.00.00.jpg,0.14554116129875183,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_19.00.00.jpg,0.12142490595579147,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_20.00.00.jpg,0.11053422093391418,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_21.00.00.jpg,0.11562398076057434,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_00.00.00.jpg,0.09029038995504379,0
