timestamp,flare_prob,target
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_00.00.00.jpg,0.044852301478385925,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_01.00.00.jpg,0.037985872477293015,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_02.00.00.jpg,0.045692697167396545,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_03.00.00.jpg,0.03944936767220497,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_04.00.00.jpg,0.04329829290509224,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_05.00.00.jpg,0.042813174426555634,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_06.00.00.jpg,0.03510703146457672,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_07.00.00.jpg,0.048585597425699234,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_08.00.00.jpg,0.03907214105129242,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_09.00.00.jpg,0.044916871935129166,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_10.00.00.jpg,0.04289482906460762,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_11.00.00.jpg,0.03661444038152695,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_12.00.00.jpg,0.0454496294260025,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_13.00.00.jpg,0.03436723351478577,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_14.00.00.jpg,0.036386165767908096,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_15.00.00.jpg,0.038708802312612534,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_16.00.00.jpg,0.03479853272438049,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_17.00.00.jpg,0.029210390523076057,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_18.00.00.jpg,0.04600800573825836,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_19.00.00.jpg,0.02656433917582035,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_20.00.00.jpg,0.02953520230948925,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_21.00.00.jpg,0.026910174638032913,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_22.00.00.jpg,0.025073673576116562,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_23.00.00.jpg,0.027666587382555008,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_00.00.00.jpg,0.026893166825175285,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_01.00.00.jpg,0.026372086256742477,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_02.00.00.jpg,0.02580573968589306,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_03.00.00.jpg,0.02638273872435093,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_04.00.00.jpg,0.02827947400510311,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_05.00.00.jpg,0.02169613353908062,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_06.00.00.jpg,0.02493458427488804,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_07.00.00.jpg,0.02867829240858555,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_08.00.00.jpg,0.024388859048485756,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_09.00.00.jpg,0.027331465855240822,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_10.00.00.jpg,0.020956700667738914,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_11.00.00.jpg,0.022868452593684196,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_12.00.00.jpg,0.026862535625696182,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_13.00.00.jpg,0.023005539551377296,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_14.00.00.jpg,0.026016898453235626,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_15.00.00.jpg,0.026548339053988457,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_16.00.00.jpg,0.04118786007165909,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_17.00.00.jpg,0.030081871896982193,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_18.00.00.jpg,0.03907367214560509,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_19.00.00.jpg,0.032124608755111694,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_20.00.00.jpg,0.03632999584078789,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_21.00.00.jpg,0.03523329645395279,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_00.00.00.jpg,0.03789298236370087,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_01.00.00.jpg,0.04301391914486885,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_02.00.00.jpg,0.03971923887729645,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_03.00.00.jpg,0.04056132957339287,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_04.00.00.jpg,0.028449129313230515,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_05.00.00.jpg,0.036346592009067535,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_06.00.00.jpg,0.025912918150424957,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_07.00.00.jpg,0.03684266284108162,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_08.00.00.jpg,0.026200266554951668,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_09.00.00.jpg,0.04019343852996826,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_10.00.00.jpg,0.03195161744952202,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_11.00.00.jpg,0.03503919020295143,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_12.00.00.jpg,0.044836707413196564,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/03/HMI.m2011.07.03_13.00.00.jpg,0.03572159633040428,0
