timestamp,flare_prob,target
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_00.00.00.jpg,0.07218817621469498,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_01.00.00.jpg,0.03989725932478905,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_02.00.00.jpg,0.08624513447284698,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_03.00.00.jpg,0.05020708590745926,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_04.00.00.jpg,0.0697503313422203,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_05.00.00.jpg,0.06701402366161346,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_06.00.00.jpg,0.1353282630443573,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_07.00.00.jpg,0.044130321592092514,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_08.00.00.jpg,0.0421338714659214,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_09.00.00.jpg,0.08165230602025986,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_10.00.00.jpg,0.0402979739010334,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_11.00.00.jpg,0.058264654129743576,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_12.00.00.jpg,0.05978275090456009,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_13.00.00.jpg,0.06945552676916122,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_14.00.00.jpg,0.044436533004045486,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_15.00.00.jpg,0.08891938626766205,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_16.00.00.jpg,0.06260459870100021,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_17.00.00.jpg,0.03866908326745033,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_18.00.00.jpg,0.03398694470524788,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_19.00.00.jpg,0.06321033090353012,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_20.00.00.jpg,0.06324359029531479,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_21.00.00.jpg,0.04076250642538071,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_22.00.00.jpg,0.04666387289762497,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/01/HMI.m2011.07.01_23.00.00.jpg,0.04434126615524292,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_00.00.00.jpg,0.09516198933124542,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_01.00.00.jpg,0.08993671834468842,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_02.00.00.jpg,0.110056072473526,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_03.00.00.jpg,0.05098884180188179,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_04.00.00.jpg,0.04146552458405495,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_05.00.00.jpg,0.06452249735593796,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_06.00.00.jpg,0.19149592518806458,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_07.00.00.jpg,0.1345517635345459,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_08.00.00.jpg,0.13743221759796143,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_09.00.00.jpg,0.14845110476016998,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_10.00.00.jpg,0.09770838171243668,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_11.00.00.jpg,0.11841221898794174,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_12.00.00.jpg,0.07689491659402847,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_13.00.00.jpg,0.10381315648555756,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_14.00.00.jpg,0.0900336503982544,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_15.00.00.jpg,0.11186566203832626,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_16.00.00.jpg,0.041064340621232986,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_17.00.00.jpg,0.05193344131112099,0
/scratch/cpandey1/hmi_jpgs_512/2011/07/02/HMI.m2011.07.02_18.00.00.jpg,0.05423394963145256,0
