timestamp,flare_prob,target
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_00.00.00.jpg,0.14241981506347656,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_01.00.00.jpg,0.09443075209856033,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_02.00.00.jpg,0.1323889046907425,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_03.00.00.jpg,0.19595575332641602,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_04.00.00.jpg,0.10182609409093857,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_05.00.00.jpg,0.12328120321035385,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_06.00.00.jpg,0.1611594557762146,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_07.00.00.jpg,0.1060490533709526,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_08.00.00.jpg,0.1526852250099182,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_09.00.00.jpg,0.2985410690307617,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_10.00.00.jpg,0.2574121952056885,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_11.00.00.jpg,0.26608362793922424,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_12.00.00.jpg,0.3400636911392212,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_13.00.00.jpg,0.24388784170150757,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_14.00.00.jpg,0.24199539422988892,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_15.00.00.jpg,0.29858309030532837,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_16.00.00.jpg,0.2616870403289795,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_17.00.00.jpg,0.10158557444810867,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_18.00.00.jpg,0.10144135355949402,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_19.00.00.jpg,0.08126365393400192,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_20.00.00.jpg,0.12268136441707611,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_21.00.00.jpg,0.15010173618793488,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_22.00.00.jpg,0.2677719295024872,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/01/HMI.m2011.01.01_23.00.00.jpg,0.23301495611667633,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_00.00.00.jpg,0.15437844395637512,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_01.00.00.jpg,0.12350013107061386,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_02.00.00.jpg,0.2254577875137329,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_03.00.00.jpg,0.17873166501522064,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_04.00.00.jpg,0.14357690513134003,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_05.00.00.jpg,0.1142381876707077,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_06.00.00.jpg,0.1667991578578949,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_07.00.00.jpg,0.17447297275066376,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_08.00.00.jpg,0.0862758532166481,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_09.00.00.jpg,0.10594990849494934,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_10.00.00.jpg,0.18888145685195923,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_11.00.00.jpg,0.20083023607730865,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_12.00.00.jpg,0.1803581416606903,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_13.00.00.jpg,0.2965923547744751,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_14.00.00.jpg,0.1996077001094818,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_15.00.00.jpg,0.21623031795024872,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_16.00.00.jpg,0.29752281308174133,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_17.00.00.jpg,0.3402460515499115,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_18.00.00.jpg,0.27438992261886597,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_19.00.00.jpg,0.34145665168762207,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_20.00.00.jpg,0.25078606605529785,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_21.00.00.jpg,0.2220379114151001,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_22.00.00.jpg,0.24561019241809845,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/02/HMI.m2011.01.02_23.00.00.jpg,0.21249298751354218,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_00.00.00.jpg,0.37952256202697754,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_01.00.00.jpg,0.2631615996360779,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_02.00.00.jpg,0.3252864480018616,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_03.00.00.jpg,0.1869666427373886,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_04.00.00.jpg,0.18768976628780365,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_05.00.00.jpg,0.22909848392009735,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_06.00.00.jpg,0.21238498389720917,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_07.00.00.jpg,0.166415274143219,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_08.00.00.jpg,0.10769433528184891,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_09.00.00.jpg,0.166091650724411,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_10.00.00.jpg,0.1105424016714096,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_11.00.00.jpg,0.10485716909170151,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_12.00.00.jpg,0.06862436234951019,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_13.00.00.jpg,0.12122363597154617,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_14.00.00.jpg,0.15302728116512299,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_15.00.00.jpg,0.15152381360530853,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_16.00.00.jpg,0.19870547950267792,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_17.00.00.jpg,0.14494889974594116,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_18.00.00.jpg,0.1731680929660797,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_19.00.00.jpg,0.1768254190683365,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_20.00.00.jpg,0.16748274862766266,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_21.00.00.jpg,0.18822909891605377,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_22.00.00.jpg,0.2867998480796814,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/03/HMI.m2011.01.03_23.00.00.jpg,0.21540282666683197,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_00.00.00.jpg,0.2004089206457138,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_01.00.00.jpg,0.1394551545381546,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_02.00.00.jpg,0.13735225796699524,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_03.00.00.jpg,0.11132937669754028,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_04.00.00.jpg,0.21133410930633545,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_05.00.00.jpg,0.21478474140167236,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_06.00.00.jpg,0.10394489765167236,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_07.00.00.jpg,0.12875619530677795,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_08.00.00.jpg,0.186893031001091,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_09.00.00.jpg,0.10884927213191986,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_10.00.00.jpg,0.09418963640928268,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_11.00.00.jpg,0.1275312602519989,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_12.00.00.jpg,0.1506054848432541,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_13.00.00.jpg,0.08154480904340744,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_14.00.00.jpg,0.1297137290239334,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_15.00.00.jpg,0.17262698709964752,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_16.00.00.jpg,0.1454426795244217,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_17.00.00.jpg,0.13796807825565338,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_18.00.00.jpg,0.21931879222393036,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_19.00.00.jpg,0.16126328706741333,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_20.00.00.jpg,0.15596547722816467,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_21.00.00.jpg,0.24437427520751953,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_22.00.00.jpg,0.13528330624103546,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/04/HMI.m2011.01.04_23.00.00.jpg,0.1274343878030777,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/05/HMI.m2011.01.05_00.00.00.jpg,0.13828718662261963,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/05/HMI.m2011.01.05_01.00.00.jpg,0.11286714673042297,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/05/HMI.m2011.01.05_02.00.00.jpg,0.07519654184579849,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/05/HMI.m2011.01.05_03.00.00.jpg,0.06686937063932419,0
/scratch/cpandey1/hmi_jpgs_512/2011/01/05/HMI.m2011.01.05_04.00.00.jpg,0.12871593236923218,0
